time,count,min_since_create
2014-10-05 15:06:54 -0400,0,6908
2014-10-05 15:08:54 -0400,0,6910
2014-10-05 15:10:54 -0400,0,6912
2014-10-05 15:12:54 -0400,0,6914
2014-10-05 15:14:54 -0400,0,6916
2014-10-05 15:16:54 -0400,0,6918
2014-10-05 15:18:54 -0400,0,6920
2014-10-05 15:20:54 -0400,0,6922
2014-10-05 15:22:54 -0400,0,6924
2014-10-05 15:24:54 -0400,0,6926
2014-10-05 15:26:54 -0400,0,6928
2014-10-05 15:28:54 -0400,0,6930
2014-10-05 15:30:54 -0400,0,6932
2014-10-05 15:32:54 -0400,0,6934
2014-10-05 15:34:54 -0400,0,6936
2014-10-05 15:36:54 -0400,0,6938
2014-10-05 15:38:54 -0400,0,6940
2014-10-05 15:40:54 -0400,0,6942
2014-10-05 15:42:54 -0400,0,6944
2014-10-05 15:44:54 -0400,0,6946
2014-10-05 15:46:54 -0400,0,6948
2014-10-05 15:48:54 -0400,0,6950
2014-10-05 15:50:54 -0400,0,6952
2014-10-05 15:52:54 -0400,0,6954
2014-10-05 15:54:54 -0400,0,6956
2014-10-05 15:56:54 -0400,0,6958
2014-10-05 15:58:54 -0400,0,6960
2014-10-05 16:00:54 -0400,0,6962
2014-10-05 16:02:54 -0400,0,6964
2014-10-05 16:04:54 -0400,0,6966
2014-10-05 16:06:54 -0400,0,6968
2014-10-05 16:08:54 -0400,0,6970
2014-10-05 16:10:54 -0400,0,6972
2014-10-05 16:12:54 -0400,0,6974
2014-10-05 16:14:54 -0400,0,6976
2014-10-05 16:16:54 -0400,0,6978
2014-10-05 16:18:54 -0400,0,6980
2014-10-05 16:20:54 -0400,0,6982
2014-10-05 16:22:54 -0400,0,6984
2014-10-05 16:24:54 -0400,0,6986
2014-10-05 16:26:54 -0400,0,6988
2014-10-05 16:28:54 -0400,0,6990
2014-10-05 16:30:54 -0400,0,6992
2014-10-05 16:32:54 -0400,0,6994
2014-10-05 16:34:54 -0400,0,6996
2014-10-05 16:36:54 -0400,0,6998
2014-10-05 16:38:54 -0400,0,7000
2014-10-05 16:40:54 -0400,0,7002
2014-10-05 16:42:54 -0400,0,7004
2014-10-05 16:44:54 -0400,0,7006
2014-10-05 16:46:54 -0400,0,7008
2014-10-05 16:48:54 -0400,0,7010
2014-10-05 16:50:54 -0400,0,7012
2014-10-05 16:52:54 -0400,0,7014
2014-10-05 16:54:54 -0400,0,7016
2014-10-05 16:56:54 -0400,0,7018
2014-10-05 16:58:54 -0400,0,7020
2014-10-05 17:00:54 -0400,0,7022
2014-10-05 17:02:54 -0400,0,7024
2014-10-05 17:04:54 -0400,0,7026
2014-10-05 17:06:54 -0400,0,7028
2014-10-05 17:08:54 -0400,0,7030
2014-10-05 17:10:54 -0400,0,7032
2014-10-05 17:12:54 -0400,0,7034
2014-10-05 17:14:54 -0400,0,7036
2014-10-05 17:16:54 -0400,0,7038
2014-10-05 17:18:54 -0400,0,7040
2014-10-05 17:20:54 -0400,0,7042
2014-10-05 17:22:54 -0400,0,7044
2014-10-05 17:24:54 -0400,0,7046
2014-10-05 17:26:54 -0400,0,7048
2014-10-05 17:28:54 -0400,0,7050
2014-10-05 17:30:54 -0400,0,7052
2014-10-05 17:32:54 -0400,0,7054
2014-10-05 17:34:54 -0400,0,7056
2014-10-05 17:36:54 -0400,0,7058
2014-10-05 17:38:54 -0400,0,7060
2014-10-05 17:40:54 -0400,0,7062
2014-10-05 17:42:54 -0400,0,7064
2014-10-05 17:44:54 -0400,0,7066
2014-10-05 17:46:54 -0400,0,7068
2014-10-05 17:48:54 -0400,0,7070
2014-10-05 17:50:54 -0400,0,7072
2014-10-05 17:52:54 -0400,0,7074
2014-10-05 17:54:54 -0400,0,7076
2014-10-05 17:56:54 -0400,0,7078
2014-10-05 17:58:54 -0400,0,7080
2014-10-05 18:00:54 -0400,0,7082
2014-10-05 18:02:54 -0400,0,7084
2014-10-05 18:04:54 -0400,0,7086
2014-10-05 18:06:54 -0400,0,7088
2014-10-05 18:08:54 -0400,0,7090
2014-10-05 18:10:54 -0400,0,7092
2014-10-05 18:12:54 -0400,0,7094
2014-10-05 18:14:54 -0400,0,7096
2014-10-05 18:16:54 -0400,0,7098
2014-10-05 18:18:54 -0400,0,7100
2014-10-05 18:20:54 -0400,0,7102
2014-10-05 18:22:54 -0400,0,7104
2014-10-05 18:24:54 -0400,0,7106
2014-10-05 18:26:54 -0400,0,7108
2014-10-05 18:28:54 -0400,0,7110
2014-10-05 18:30:54 -0400,0,7112
2014-10-05 18:32:54 -0400,0,7114
2014-10-05 18:34:54 -0400,0,7116
2014-10-05 18:36:54 -0400,0,7118
2014-10-05 18:38:54 -0400,0,7120
2014-10-05 18:40:54 -0400,0,7122
2014-10-05 18:42:54 -0400,0,7124
2014-10-05 18:44:54 -0400,0,7126
2014-10-05 18:46:54 -0400,0,7128
2014-10-05 18:48:54 -0400,0,7130
2014-10-05 18:50:54 -0400,0,7132
2014-10-05 18:52:54 -0400,0,7134
2014-10-05 18:54:54 -0400,0,7136
2014-10-05 18:56:54 -0400,0,7138
2014-10-05 18:58:54 -0400,0,7140
2014-10-05 19:00:54 -0400,0,7142
2014-10-05 19:02:54 -0400,0,7144
2014-10-05 19:04:54 -0400,0,7146
2014-10-05 19:06:54 -0400,0,7148
2014-10-05 19:08:54 -0400,0,7150
2014-10-05 19:10:54 -0400,0,7152
2014-10-05 19:12:54 -0400,0,7154
2014-10-05 19:14:54 -0400,0,7156
2014-10-05 19:16:54 -0400,0,7158
2014-10-05 19:18:54 -0400,0,7160
2014-10-05 19:20:54 -0400,0,7162
2014-10-05 19:22:54 -0400,0,7164
2014-10-05 19:24:54 -0400,0,7166
2014-10-05 19:26:54 -0400,0,7168
2014-10-05 19:28:54 -0400,0,7170
2014-10-05 19:30:54 -0400,0,7172
2014-10-05 19:32:54 -0400,0,7174
2014-10-05 19:34:54 -0400,0,7176
2014-10-05 19:36:54 -0400,0,7178
2014-10-05 19:38:54 -0400,0,7180
2014-10-05 19:40:54 -0400,0,7182
2014-10-05 19:42:54 -0400,0,7184
2014-10-05 19:44:54 -0400,0,7186
2014-10-05 19:46:54 -0400,0,7188
2014-10-05 19:48:54 -0400,0,7190
2014-10-05 19:50:54 -0400,0,7192
2014-10-05 19:52:54 -0400,0,7194
2014-10-05 19:54:54 -0400,0,7196
2014-10-05 19:56:54 -0400,0,7198
2014-10-05 19:58:54 -0400,0,7200
2014-10-05 20:00:54 -0400,0,7202
2014-10-05 20:02:54 -0400,0,7204
2014-10-05 20:04:54 -0400,0,7206
2014-10-05 20:06:54 -0400,0,7208
2014-10-05 20:08:54 -0400,0,7210
2014-10-05 20:10:54 -0400,0,7212
2014-10-05 20:12:54 -0400,0,7214
2014-10-05 20:14:54 -0400,0,7216
2014-10-05 20:16:54 -0400,0,7218
2014-10-05 20:18:54 -0400,0,7220
2014-10-05 20:20:54 -0400,0,7222
2014-10-05 20:22:54 -0400,0,7224
2014-10-05 20:24:54 -0400,0,7226
2014-10-05 20:26:54 -0400,0,7228
2014-10-05 20:28:54 -0400,0,7230
2014-10-05 20:30:54 -0400,0,7232
2014-10-05 20:32:54 -0400,0,7234
2014-10-05 20:34:54 -0400,0,7236
2014-10-05 20:36:54 -0400,0,7238
2014-10-05 20:38:54 -0400,0,7240
2014-10-05 20:40:54 -0400,0,7242
2014-10-05 20:42:54 -0400,0,7244
2014-10-05 20:44:54 -0400,0,7246
2014-10-05 20:46:54 -0400,0,7248
2014-10-05 20:48:54 -0400,0,7250
2014-10-05 20:50:54 -0400,0,7252
2014-10-05 20:52:54 -0400,0,7254
2014-10-05 20:54:54 -0400,0,7256
2014-10-05 20:56:54 -0400,0,7258
2014-10-05 20:58:54 -0400,0,7260
2014-10-05 21:00:54 -0400,0,7262
2014-10-05 21:02:54 -0400,0,7264
2014-10-05 21:04:54 -0400,0,7266
2014-10-05 21:06:54 -0400,0,7268
2014-10-05 21:08:54 -0400,0,7270
2014-10-05 21:10:54 -0400,0,7272
2014-10-05 21:12:54 -0400,0,7274
2014-10-05 21:14:54 -0400,0,7276
2014-10-05 21:16:54 -0400,0,7278
2014-10-05 21:18:54 -0400,0,7280
2014-10-05 21:20:54 -0400,0,7282
2014-10-05 21:22:54 -0400,0,7284
2014-10-05 21:24:54 -0400,0,7286
2014-10-05 21:26:54 -0400,0,7288
2014-10-05 21:28:54 -0400,0,7290
2014-10-05 21:30:54 -0400,0,7292
2014-10-05 21:32:54 -0400,0,7294
2014-10-05 21:34:54 -0400,0,7296
2014-10-05 21:36:54 -0400,0,7298
2014-10-05 21:38:54 -0400,0,7300
2014-10-05 21:40:54 -0400,0,7302
2014-10-05 21:42:54 -0400,0,7304
2014-10-05 21:44:54 -0400,0,7306
2014-10-05 21:46:54 -0400,0,7308
2014-10-05 21:48:54 -0400,0,7310
2014-10-05 21:50:54 -0400,0,7312
2014-10-05 21:52:54 -0400,0,7314
2014-10-05 21:54:54 -0400,0,7316
2014-10-05 21:56:54 -0400,0,7318
2014-10-05 21:58:54 -0400,0,7320
2014-10-05 22:00:54 -0400,0,7322
2014-10-05 22:02:54 -0400,0,7324
2014-10-05 22:04:54 -0400,0,7326
2014-10-05 22:06:54 -0400,0,7328
2014-10-05 22:08:54 -0400,0,7330
2014-10-05 22:10:54 -0400,0,7332
2014-10-05 22:12:54 -0400,0,7334
2014-10-05 22:14:54 -0400,0,7336
2014-10-05 22:16:54 -0400,0,7338
2014-10-05 22:18:54 -0400,0,7340
2014-10-05 22:20:54 -0400,0,7342
2014-10-05 22:22:54 -0400,0,7344
2014-10-05 22:24:54 -0400,0,7346
2014-10-05 22:26:54 -0400,0,7348
2014-10-05 22:28:54 -0400,0,7350
2014-10-05 22:30:54 -0400,0,7352
2014-10-05 22:32:54 -0400,0,7354
2014-10-05 22:34:54 -0400,0,7356
2014-10-05 22:36:54 -0400,0,7358
2014-10-05 22:38:54 -0400,0,7360
2014-10-05 22:40:54 -0400,0,7362
2014-10-05 22:42:54 -0400,0,7364
2014-10-05 22:44:54 -0400,0,7366
2014-10-05 22:46:54 -0400,0,7368
2014-10-05 22:48:54 -0400,0,7370
2014-10-05 22:50:54 -0400,0,7372
2014-10-05 22:52:54 -0400,0,7374
2014-10-05 22:54:54 -0400,0,7376
2014-10-05 22:56:54 -0400,0,7378
2014-10-05 22:58:54 -0400,0,7380
2014-10-05 23:00:54 -0400,0,7382
2014-10-05 23:02:54 -0400,0,7384
2014-10-05 23:04:54 -0400,0,7386
2014-10-05 23:06:54 -0400,0,7388
2014-10-05 23:08:54 -0400,0,7390
2014-10-05 23:10:54 -0400,0,7392
2014-10-05 23:12:54 -0400,0,7394
2014-10-05 23:14:54 -0400,0,7396
2014-10-05 23:16:54 -0400,0,7398
2014-10-05 23:18:54 -0400,0,7400
2014-10-05 23:20:54 -0400,0,7402
2014-10-05 23:22:54 -0400,0,7404
2014-10-05 23:24:54 -0400,0,7406
2014-10-05 23:26:54 -0400,0,7408
2014-10-05 23:28:54 -0400,0,7410
2014-10-05 23:30:54 -0400,0,7412
2014-10-05 23:32:54 -0400,0,7414
2014-10-05 23:34:54 -0400,0,7416
2014-10-05 23:36:54 -0400,0,7418
2014-10-05 23:38:54 -0400,0,7420
2014-10-05 23:40:54 -0400,0,7422
2014-10-05 23:42:54 -0400,0,7424
2014-10-05 23:44:54 -0400,0,7426
2014-10-05 23:46:54 -0400,0,7428
2014-10-05 23:48:54 -0400,0,7430
2014-10-05 23:50:54 -0400,0,7432
2014-10-05 23:52:54 -0400,0,7434
2014-10-05 23:54:54 -0400,0,7436
2014-10-05 23:56:54 -0400,0,7438
2014-10-05 23:58:54 -0400,0,7440
2014-10-06 00:00:54 -0400,0,7442
2014-10-06 00:02:54 -0400,0,7444
2014-10-06 00:04:54 -0400,0,7446
2014-10-06 00:06:54 -0400,0,7448
2014-10-06 00:08:54 -0400,0,7450
2014-10-06 00:10:54 -0400,0,7452
2014-10-06 00:12:54 -0400,0,7454
2014-10-06 00:14:54 -0400,0,7456
2014-10-06 00:16:54 -0400,0,7458
2014-10-06 00:18:54 -0400,0,7460
2014-10-06 00:20:54 -0400,0,7462
2014-10-06 00:22:54 -0400,0,7464
2014-10-06 00:24:54 -0400,0,7466
2014-10-06 00:26:54 -0400,0,7468
2014-10-06 00:28:54 -0400,0,7470
2014-10-06 00:30:54 -0400,0,7472
2014-10-06 00:32:54 -0400,0,7474
2014-10-06 00:34:54 -0400,0,7476
2014-10-06 00:36:54 -0400,0,7478
2014-10-06 00:38:54 -0400,0,7480
2014-10-06 00:40:54 -0400,0,7482
2014-10-06 00:42:54 -0400,0,7484
2014-10-06 00:44:54 -0400,0,7486
2014-10-06 00:46:54 -0400,0,7488
2014-10-06 00:48:54 -0400,0,7490
2014-10-06 00:50:54 -0400,0,7492
2014-10-06 00:52:54 -0400,0,7494
2014-10-06 00:54:54 -0400,0,7496
2014-10-06 00:56:54 -0400,0,7498
2014-10-06 00:58:54 -0400,0,7500
2014-10-06 01:00:54 -0400,0,7502
2014-10-06 01:02:54 -0400,0,7504
2014-10-06 01:04:54 -0400,0,7506
2014-10-06 01:06:54 -0400,0,7508
2014-10-06 01:08:54 -0400,0,7510
2014-10-06 01:10:54 -0400,0,7512
2014-10-06 01:12:54 -0400,0,7514
2014-10-06 01:14:54 -0400,0,7516
2014-10-06 01:16:54 -0400,0,7518
2014-10-06 01:18:54 -0400,0,7520
2014-10-06 01:20:54 -0400,0,7522
2014-10-06 01:22:54 -0400,0,7524
2014-10-06 01:24:54 -0400,0,7526
2014-10-06 01:26:54 -0400,0,7528
2014-10-06 01:28:54 -0400,0,7530
2014-10-06 01:30:54 -0400,0,7532
2014-10-06 01:32:54 -0400,0,7534
2014-10-06 01:34:54 -0400,0,7536
2014-10-06 01:36:54 -0400,0,7538
2014-10-06 01:38:54 -0400,0,7540
2014-10-06 01:40:54 -0400,0,7542
2014-10-06 01:42:54 -0400,0,7544
2014-10-06 01:44:54 -0400,0,7546
2014-10-06 01:46:54 -0400,0,7548
2014-10-06 01:48:54 -0400,0,7550
2014-10-06 01:50:54 -0400,0,7552
2014-10-06 01:52:54 -0400,0,7554
2014-10-06 01:54:54 -0400,0,7556
2014-10-06 01:56:54 -0400,0,7558
2014-10-06 01:58:54 -0400,0,7560
2014-10-06 02:00:54 -0400,0,7562
2014-10-06 02:02:54 -0400,0,7564
2014-10-06 02:04:54 -0400,0,7566
2014-10-06 02:06:54 -0400,0,7568
2014-10-06 02:08:54 -0400,0,7570
2014-10-06 02:10:54 -0400,0,7572
2014-10-06 02:12:54 -0400,0,7574
2014-10-06 02:14:54 -0400,0,7576
2014-10-06 02:16:54 -0400,0,7578
2014-10-06 02:18:54 -0400,0,7580
2014-10-06 02:20:54 -0400,0,7582
2014-10-06 02:22:54 -0400,0,7584
2014-10-06 02:24:54 -0400,0,7586
2014-10-06 02:26:54 -0400,0,7588
2014-10-06 02:28:54 -0400,0,7590
2014-10-06 02:30:54 -0400,0,7592
2014-10-06 02:32:54 -0400,0,7594
2014-10-06 02:34:54 -0400,0,7596
2014-10-06 02:36:54 -0400,0,7598
2014-10-06 02:38:54 -0400,0,7600
2014-10-06 02:40:54 -0400,0,7602
2014-10-06 02:42:54 -0400,0,7604
2014-10-06 02:44:54 -0400,0,7606
2014-10-06 02:46:54 -0400,0,7608
2014-10-06 02:48:54 -0400,0,7610
2014-10-06 02:50:54 -0400,0,7612
2014-10-06 02:52:54 -0400,0,7614
2014-10-06 02:54:54 -0400,0,7616
2014-10-06 02:56:54 -0400,0,7618
2014-10-06 02:58:54 -0400,0,7620
2014-10-06 03:00:54 -0400,0,7622
2014-10-06 03:02:54 -0400,0,7624
2014-10-06 03:04:54 -0400,0,7626
2014-10-06 03:06:54 -0400,0,7628
2014-10-06 03:08:54 -0400,0,7630
2014-10-06 03:10:54 -0400,0,7632
2014-10-06 03:12:54 -0400,0,7634
2014-10-06 03:14:54 -0400,0,7636
2014-10-06 03:16:54 -0400,0,7638
2014-10-06 03:18:54 -0400,0,7640
2014-10-06 03:20:54 -0400,0,7642
2014-10-06 03:22:54 -0400,0,7644
2014-10-06 03:24:54 -0400,0,7646
2014-10-06 03:26:54 -0400,0,7648
2014-10-06 03:28:54 -0400,0,7650
2014-10-06 03:30:54 -0400,0,7652
2014-10-06 03:32:54 -0400,0,7654
2014-10-06 03:34:54 -0400,0,7656
2014-10-06 03:36:54 -0400,0,7658
2014-10-06 03:38:54 -0400,0,7660
2014-10-06 03:40:54 -0400,0,7662
2014-10-06 03:42:54 -0400,0,7664
2014-10-06 03:44:54 -0400,0,7666
2014-10-06 03:46:54 -0400,0,7668
2014-10-06 03:48:54 -0400,0,7670
2014-10-06 03:50:54 -0400,0,7672
2014-10-06 03:52:54 -0400,0,7674
2014-10-06 03:54:54 -0400,0,7676
2014-10-06 03:56:54 -0400,0,7678
2014-10-06 03:58:54 -0400,0,7680
2014-10-06 04:00:54 -0400,0,7682
2014-10-06 04:02:54 -0400,0,7684
2014-10-06 04:04:54 -0400,0,7686
2014-10-06 04:06:54 -0400,0,7688
2014-10-06 04:08:54 -0400,0,7690
2014-10-06 04:10:54 -0400,0,7692
2014-10-06 04:12:54 -0400,0,7694
2014-10-06 04:14:54 -0400,0,7696
2014-10-06 04:16:54 -0400,0,7698
2014-10-06 04:18:54 -0400,0,7700
2014-10-06 04:20:54 -0400,0,7702
2014-10-06 04:22:54 -0400,0,7704
2014-10-06 04:24:54 -0400,0,7706
2014-10-06 04:26:54 -0400,0,7708
2014-10-06 04:28:54 -0400,0,7710
2014-10-06 04:30:54 -0400,0,7712
2014-10-06 04:32:54 -0400,0,7714
2014-10-06 04:34:54 -0400,0,7716
2014-10-06 04:36:54 -0400,0,7718
2014-10-06 04:38:54 -0400,0,7720
2014-10-06 04:40:54 -0400,0,7722
2014-10-06 04:42:54 -0400,0,7724
2014-10-06 04:44:54 -0400,0,7726
2014-10-06 04:46:54 -0400,0,7728
2014-10-06 04:48:54 -0400,0,7730
2014-10-06 04:50:54 -0400,0,7732
2014-10-06 04:52:54 -0400,0,7734
2014-10-06 04:54:54 -0400,0,7736
2014-10-06 04:56:54 -0400,0,7738
2014-10-06 04:58:54 -0400,0,7740
2014-10-06 05:00:54 -0400,0,7742
2014-10-06 05:02:54 -0400,0,7744
2014-10-06 05:04:54 -0400,0,7746
2014-10-06 05:06:54 -0400,0,7748
2014-10-06 05:08:54 -0400,0,7750
2014-10-06 05:10:54 -0400,0,7752
2014-10-06 05:12:54 -0400,0,7754
2014-10-06 05:14:54 -0400,0,7756
2014-10-06 05:16:54 -0400,0,7758
2014-10-06 05:18:54 -0400,0,7760
2014-10-06 05:20:54 -0400,0,7762
2014-10-06 05:22:54 -0400,0,7764
2014-10-06 05:24:54 -0400,0,7766
2014-10-06 05:26:54 -0400,0,7768
2014-10-06 05:28:54 -0400,0,7770
2014-10-06 05:30:54 -0400,0,7772
2014-10-06 05:32:54 -0400,0,7774
2014-10-06 05:34:54 -0400,0,7776
2014-10-06 05:36:54 -0400,0,7778
2014-10-06 05:38:54 -0400,0,7780
2014-10-06 05:40:54 -0400,0,7782
2014-10-06 05:42:54 -0400,0,7784
2014-10-06 05:44:54 -0400,0,7786
2014-10-06 05:46:54 -0400,0,7788
2014-10-06 05:48:54 -0400,0,7790
2014-10-06 05:50:54 -0400,0,7792
2014-10-06 05:52:54 -0400,0,7794
2014-10-06 05:54:54 -0400,0,7796
2014-10-06 05:56:54 -0400,0,7798
2014-10-06 05:58:54 -0400,0,7800
2014-10-06 06:00:54 -0400,0,7802
2014-10-06 06:02:54 -0400,0,7804
2014-10-06 06:04:54 -0400,0,7806
2014-10-06 06:06:54 -0400,0,7808
2014-10-06 06:08:54 -0400,0,7810
2014-10-06 06:10:54 -0400,0,7812
2014-10-06 06:12:54 -0400,0,7814
2014-10-06 06:14:54 -0400,0,7816
2014-10-06 06:16:54 -0400,0,7818
2014-10-06 06:18:54 -0400,0,7820
2014-10-06 06:20:54 -0400,0,7822
2014-10-06 06:22:54 -0400,0,7824
2014-10-06 06:24:54 -0400,0,7826
2014-10-06 06:26:54 -0400,0,7828
2014-10-06 06:28:54 -0400,0,7830
2014-10-06 06:30:54 -0400,0,7832
2014-10-06 06:32:54 -0400,0,7834
2014-10-06 06:34:54 -0400,0,7836
2014-10-06 06:36:54 -0400,0,7838
2014-10-06 06:38:54 -0400,0,7840
2014-10-06 06:40:54 -0400,0,7842
2014-10-06 06:42:54 -0400,0,7844
2014-10-06 06:44:54 -0400,0,7846
2014-10-06 06:46:54 -0400,0,7848
2014-10-06 06:48:54 -0400,0,7850
2014-10-06 06:50:54 -0400,0,7852
2014-10-06 06:52:54 -0400,0,7854
2014-10-06 06:54:54 -0400,0,7856
2014-10-06 06:56:54 -0400,0,7858
2014-10-06 06:58:54 -0400,0,7860
2014-10-06 07:00:54 -0400,0,7862
2014-10-06 07:02:54 -0400,0,7864
2014-10-06 07:04:54 -0400,0,7866
2014-10-06 07:06:54 -0400,0,7868
2014-10-06 07:08:54 -0400,0,7870
2014-10-06 07:10:54 -0400,0,7872
2014-10-06 07:12:54 -0400,0,7874
2014-10-06 07:14:54 -0400,0,7876
2014-10-06 07:16:54 -0400,0,7878
2014-10-06 07:18:54 -0400,0,7880
2014-10-06 07:20:54 -0400,0,7882
2014-10-06 07:22:54 -0400,0,7884
2014-10-06 07:24:54 -0400,0,7886
2014-10-06 07:26:54 -0400,0,7888
2014-10-06 07:28:54 -0400,0,7890
2014-10-06 07:30:54 -0400,0,7892
2014-10-06 07:32:54 -0400,0,7894
2014-10-06 07:34:54 -0400,0,7896
2014-10-06 07:36:54 -0400,0,7898
2014-10-06 07:38:54 -0400,0,7900
2014-10-06 07:40:54 -0400,0,7902
2014-10-06 07:42:54 -0400,0,7904
2014-10-06 07:44:54 -0400,0,7906
2014-10-06 07:46:54 -0400,0,7908
2014-10-06 07:48:54 -0400,0,7910
2014-10-06 07:50:54 -0400,0,7912
2014-10-06 07:52:54 -0400,0,7914
2014-10-06 07:54:54 -0400,0,7916
2014-10-06 07:56:54 -0400,0,7918
2014-10-06 07:58:54 -0400,0,7920
2014-10-06 08:00:54 -0400,0,7922
2014-10-06 08:02:54 -0400,0,7924
2014-10-06 08:04:54 -0400,0,7926
2014-10-06 08:06:54 -0400,0,7928
2014-10-06 08:08:54 -0400,0,7930
2014-10-06 08:10:54 -0400,0,7932
2014-10-06 08:12:54 -0400,0,7934
2014-10-06 08:14:54 -0400,0,7936
2014-10-06 08:16:54 -0400,0,7938
2014-10-06 08:18:54 -0400,0,7940
2014-10-06 08:20:54 -0400,0,7942
2014-10-06 08:22:54 -0400,0,7944
2014-10-06 08:24:54 -0400,0,7946
2014-10-06 08:26:54 -0400,0,7948
2014-10-06 08:28:54 -0400,0,7950
2014-10-06 08:30:54 -0400,0,7952
2014-10-06 08:32:54 -0400,0,7954
2014-10-06 08:34:54 -0400,0,7956
2014-10-06 08:36:54 -0400,0,7958
2014-10-06 08:38:54 -0400,0,7960
2014-10-06 08:40:54 -0400,0,7962
2014-10-06 08:42:54 -0400,0,7964
2014-10-06 08:44:54 -0400,0,7966
2014-10-06 08:46:54 -0400,0,7968
2014-10-06 08:48:54 -0400,0,7970
2014-10-06 08:50:54 -0400,0,7972
2014-10-06 08:52:54 -0400,0,7974
2014-10-06 08:54:54 -0400,0,7976
2014-10-06 08:56:54 -0400,0,7978
2014-10-06 08:58:54 -0400,0,7980
2014-10-06 09:00:54 -0400,0,7982
2014-10-06 09:02:54 -0400,0,7984
2014-10-06 09:04:54 -0400,0,7986
2014-10-06 09:06:54 -0400,0,7988
2014-10-06 09:08:54 -0400,0,7990
2014-10-06 09:10:54 -0400,0,7992
2014-10-06 09:12:54 -0400,0,7994
2014-10-06 09:14:54 -0400,0,7996
2014-10-06 09:16:54 -0400,0,7998
2014-10-06 09:18:54 -0400,0,8000
2014-10-06 09:20:54 -0400,0,8002
2014-10-06 09:22:54 -0400,0,8004
2014-10-06 09:24:54 -0400,0,8006
2014-10-06 09:26:54 -0400,0,8008
2014-10-06 09:28:54 -0400,0,8010
2014-10-06 09:30:54 -0400,0,8012
2014-10-06 09:32:54 -0400,0,8014
2014-10-06 09:34:54 -0400,0,8016
2014-10-06 09:36:54 -0400,0,8018
2014-10-06 09:38:54 -0400,0,8020
2014-10-06 09:40:54 -0400,0,8022
2014-10-06 09:42:54 -0400,0,8024
2014-10-06 09:44:54 -0400,0,8026
2014-10-06 09:46:54 -0400,0,8028
2014-10-06 09:48:54 -0400,0,8030
2014-10-06 09:50:54 -0400,0,8032
2014-10-06 09:52:54 -0400,0,8034
2014-10-06 09:54:54 -0400,0,8036
2014-10-06 09:56:54 -0400,0,8038
2014-10-06 09:58:54 -0400,0,8040
2014-10-06 10:00:54 -0400,1,8042
2014-10-06 10:02:54 -0400,0,8044
2014-10-06 10:04:54 -0400,0,8046
2014-10-06 10:06:54 -0400,0,8048
2014-10-06 10:08:54 -0400,0,8050
2014-10-06 10:10:54 -0400,0,8052
2014-10-06 10:12:54 -0400,0,8054
2014-10-06 10:14:54 -0400,0,8056
2014-10-06 10:16:54 -0400,0,8058
2014-10-06 10:18:54 -0400,0,8060
2014-10-06 10:20:54 -0400,0,8062
2014-10-06 10:22:54 -0400,0,8064
2014-10-06 10:24:54 -0400,0,8066
2014-10-06 10:26:54 -0400,0,8068
2014-10-06 10:28:54 -0400,0,8070
2014-10-06 10:30:54 -0400,0,8072
2014-10-06 10:32:54 -0400,0,8074
2014-10-06 10:34:54 -0400,0,8076
2014-10-06 10:36:54 -0400,0,8078
2014-10-06 10:38:54 -0400,0,8080
2014-10-06 10:40:54 -0400,0,8082
2014-10-06 10:42:54 -0400,0,8084
2014-10-06 10:44:54 -0400,0,8086
2014-10-06 10:46:54 -0400,0,8088
2014-10-06 10:48:54 -0400,0,8090
2014-10-06 10:50:54 -0400,0,8092
2014-10-06 10:52:54 -0400,0,8094
2014-10-06 10:54:54 -0400,0,8096
2014-10-06 10:56:54 -0400,0,8098
2014-10-06 10:58:54 -0400,0,8100
2014-10-06 11:00:54 -0400,0,8102
2014-10-06 11:02:54 -0400,0,8104
2014-10-06 11:04:54 -0400,0,8106
2014-10-06 11:06:54 -0400,0,8108
2014-10-06 11:08:54 -0400,0,8110
2014-10-06 11:10:54 -0400,0,8112
2014-10-06 11:12:54 -0400,0,8114
2014-10-06 11:14:54 -0400,0,8116
2014-10-06 11:16:54 -0400,0,8118
2014-10-06 11:18:54 -0400,0,8120
2014-10-06 11:20:54 -0400,0,8122
2014-10-06 11:22:54 -0400,0,8124
2014-10-06 11:24:54 -0400,0,8126
2014-10-06 11:26:54 -0400,0,8128
2014-10-06 11:28:54 -0400,0,8130
2014-10-06 11:30:54 -0400,0,8132
2014-10-06 11:32:54 -0400,0,8134
2014-10-06 11:34:54 -0400,0,8136
2014-10-06 11:36:54 -0400,0,8138
2014-10-06 11:38:54 -0400,0,8140
2014-10-06 11:40:54 -0400,0,8142
2014-10-06 11:42:54 -0400,0,8144
2014-10-06 11:44:54 -0400,0,8146
2014-10-06 11:46:54 -0400,0,8148
2014-10-06 11:48:54 -0400,0,8150
2014-10-06 11:50:54 -0400,0,8152
2014-10-06 11:52:54 -0400,0,8154
2014-10-06 11:54:54 -0400,0,8156
2014-10-06 11:56:54 -0400,0,8158
2014-10-06 11:58:54 -0400,0,8160
2014-10-06 12:00:54 -0400,0,8162
2014-10-06 12:02:54 -0400,0,8164
2014-10-06 12:04:54 -0400,0,8166
2014-10-06 12:06:54 -0400,0,8168
2014-10-06 12:08:54 -0400,0,8170
2014-10-06 12:10:54 -0400,0,8172
2014-10-06 12:12:54 -0400,0,8174
2014-10-06 12:14:54 -0400,0,8176
